Date,Oil,SP500,NASDAQ,USD_Index,USD_Normalized,USD_Return
2025-07-07,105.02641785819576,191.22979246192756,224.50607132688023,97.4800033569336,100.65049550102042,0.3087086343030565
2025-07-08,105.88679475604364,191.0928935622296,224.57141758525384,97.51000213623048,100.68146997677624,0.0307742903814078
2025-07-09,105.94717349646226,192.251318442518,226.69278655284847,97.47000122070312,100.6401680499228,-0.0410223717065005
2025-07-10,103.60754624852596,192.779279975336,226.9052800399725,97.6500015258789,100.82602278199477,0.1846725176172015
2025-07-11,106.20377450619102,192.14358587288487,226.40891054877,97.8499984741211,101.03252453872491,0.2048099796385427
2025-07-14,104.46792314637383,192.414011409041,227.01163419027085,98.08000183105467,101.27000864874796,0.2350570879103619
2025-07-15,103.71320616524176,191.6527641992141,227.42375383750843,98.62000274658205,101.82757284496384,0.5505718856505526
2025-07-16,103.42641002727004,192.2648374711503,228.00325614261808,98.38999938964844,101.5900887349408,-0.2332218115270401
2025-07-17,104.9358439895342,193.298023988632,229.7097773318728,98.7300033569336,101.94115117442657,0.3455676078812253
2025-07-18,104.5735830630896,193.2805331832951,229.8197618298585,98.4800033569336,101.68302003974532,-0.2532158325733946
2025-07-21,104.46792314637383,193.5509587194512,230.6834623592556,97.8499984741211,101.03252453872491,-0.6397287381572192
2025-07-22,103.53206994398585,193.6743535783535,229.787196107408,97.38999938964844,100.5575641962159,-0.4701063787898918
2025-07-23,103.4113239792158,195.1873157339161,231.1876295795145,97.20999908447266,100.37170946414392,-0.1848242184042114
2025-07-24,104.42264197007664,195.32360013231263,231.6049262314424,97.37999725341795,100.54723674511828,0.1748772457014213
2025-07-25,103.3056640625,196.0998801422705,232.1588012892675,97.6500015258789,100.82602278199477,0.2772687205548907
2025-07-28,105.7207560989092,196.134561996212,232.93154979435369,98.66000366210938,101.8688747718173,1.0343083670744324
2025-07-29,109.4490598282724,195.55411305954647,232.04847308972555,98.91000366210938,102.12700590649852,0.2533954902902646
2025-07-30,110.5509401717276,195.3097813469479,232.39361389619765,99.94000244140624,103.19050492097924,1.041349450168361
2025-07-31,109.4792434404481,194.5881469893108,232.3141973553669,100.02999877929688,103.28342834824667,0.0900503659116758
2025-08-01,105.16226138708728,191.47626743516295,227.11942759083576,98.69000244140624,101.89984924757312,-1.3395944759003298
2025-08-04,103.78868246978185,194.2980723993443,231.55674356953187,98.77999877929688,101.99277267484057,0.091190936938168
2025-08-05,102.0981122862618,193.35419840028823,230.0496337269182,98.77999877929688,101.99277267484057,0.0
2025-08-06,100.9660368145637,194.7621857481561,232.83080227569096,98.18000030517578,101.37325952711302,-0.6074088697466618
2025-08-07,100.27169857385024,194.6068667972507,233.63676094364556,98.4000015258789,101.60041618603844,0.2240794663060485
2025-08-08,100.51320201945757,196.12474496322508,235.9169629929016,98.18000030517578,101.37325952711302,-0.2235784728572998
2025-08-11,100.57358075987617,195.633623532822,235.2062526187105,98.5199966430664,101.7243140890617,0.3462989782377246
2025-08-12,99.80377773068986,197.853172258054,238.4672929839879,98.0999984741211,101.29065567340614,-0.4263075347707756
2025-08-13,99.06414679761204,198.4922536115815,238.81088713345707,97.83999633789062,101.02219708762728,-0.2650378596071645
2025-08-14,100.8905605100236,198.55241478777896,238.7837132291696,98.25,101.4455359297223,0.4190552713160711
2025-08-15,99.3962241118809,197.9771816182577,237.81926518110976,97.8499984741211,101.03252453872491,-0.4071262349912508
2025-08-18,100.528299583579,197.9572328077149,237.8939343441954,98.16999816894533,101.36293207601538,0.3270308633769092
2025-08-19,99.30566175928656,196.7975789248236,234.43139894159253,98.2699966430664,101.46618295438049,0.101862560849808
2025-08-20,100.8905605100236,196.3190322893456,232.8686309282208,98.22000122070312,101.41456145396648,-0.0508755714573538
2025-08-21,102.14339346255896,195.5329352464008,232.0707062841426,98.62000274658205,101.82757284496384,0.407250581253904
2025-08-22,102.23396733122053,198.50238538913743,236.428605722008,97.72000122070312,100.89829918460404,-0.9125953161769672
2025-08-25,103.84906121020047,197.6554976808571,235.9089289690253,98.43000030517578,101.63139066179426,0.726564751947878
2025-08-26,101.464152785967,198.47260455777115,236.9535668864173,98.2300033569336,101.4248889050641,-0.2031869832592847
2025-08-27,102.71698573850236,198.94714944087127,237.4580778082324,98.2300033569336,101.4248889050641,0.0
2025-08-28,103.57736263635024,199.5751697709724,238.7231143485411,97.80999755859376,100.99122261187144,-0.4275738409716734
2025-08-29,102.82264565521815,198.29825105435685,235.97779816834995,97.7699966430664,100.94992068501804,-0.0408965509925307
2025-09-02,104.36226322965804,196.9255750495685,234.04295173903856,98.4000015258789,101.60041618603844,0.6443744547854457
2025-09-03,102.03773354584315,197.9299099815545,236.44170934383828,98.13999938964844,101.33195760025956,-0.2642298091449557
2025-09-04,101.11697790757664,199.5819292852885,238.75093269324648,98.3499984741211,101.54878680808736,0.2139790969825528
2025-09-05,98.86792452830188,198.95022194737865,238.67065689852524,97.7699966430664,100.94992068501804,-0.5897324250668912
2025-09-08,99.65282512160968,199.369206920124,239.75189903165307,97.4499969482422,100.61951314772752,-0.3272984615029228
2025-09-09,100.21131983343162,199.9051419820245,240.64047496118053,97.79000091552734,100.97057558721328,0.3489009522142261
2025-09-10,101.87169488870872,200.50155296469148,240.71273821337277,97.77999877929688,100.96024813611564,-0.0102281788903035
2025-09-11,100.18113622125593,202.2029871657656,242.4396022384853,97.54000091552734,100.71244445253204,-0.2454467854016262
2025-09-12,101.11697790757664,202.10537138585184,243.5177725389545,97.5500030517578,100.72277190362968,0.0102543942347654
2025-09-15,101.79623010023585,203.05660441268887,245.80160493589807,97.3000030517578,100.46464076894846,-0.2562788233510971
2025-09-16,103.35094523879718,202.79508165148573,245.6389481744238,96.62999725341795,99.7728433410746,-0.6885979211978421
2025-09-17,102.56603312942217,202.59833632015935,244.84012131376053,96.87000274658205,100.02065490219525,0.2483757632059546
2025-09-18,101.79623010023585,203.56860389950532,247.14309359111525,97.3499984741211,100.51626226936246,0.495505021089726
2025-09-19,100.64905706441628,204.56312179850443,248.91120180297244,97.63999938964844,100.81569533089714,0.2978951413177944
2025-09-22,100.48301840728185,205.46525467257047,250.64345764624795,97.33000183105467,100.49561524470428,-0.3174903323756251
2025-09-23,102.08301472214032,204.33475213190732,248.2731843079188,97.26000213623048,100.423338842095,-0.0719199563416483
2025-09-24,104.6188642393868,203.7530891804756,247.4415769113324,97.87000274658205,101.05317944092016,0.6271854790802278
2025-09-25,104.78490289652125,202.73247745791903,246.1969906136179,98.5500030517578,101.7552964423546,0.6947995157786213
2025-09-26,105.85659962780072,203.9289714432253,247.28991859965677,98.1500015258789,101.3422850513572,-0.4058868731529386
2025-09-29,102.5962282576651,204.46643526446115,248.46763346334205,97.91000366210938,101.0944813677736,-0.2445215079352358
2025-09-30,101.16225908387382,205.30287645061648,249.2249798424408,97.7699966430664,100.94992068501804,-0.1429956223126471
2025-10-01,98.64150713074882,206.00088997773855,250.2714866370446,97.70999908447266,100.8879717335064,-0.0613660229659029
2025-10-02,96.7698122420401,206.1282716011821,251.24914571367103,97.8499984741211,101.03252453872491,0.1432805147479454
2025-10-03,97.40377174233492,206.14177564197772,250.55029304316903,97.72000122070312,100.89829918460404,-0.1328536080175357
2025-10-06,98.82264335200472,206.8934905877136,252.32280493121516,98.11000061035156,101.30098312450376,0.3990988382896354
2025-10-07,98.7924482237618,206.1049355395629,250.6366265778184,98.58000183105467,101.7862709181104,0.4790553641618622
2025-10-08,100.0,207.3060457785484,253.44146757127484,98.8499984741211,102.06504907744984,0.2738858166478009
2025-10-09,98.44528486143868,206.7347993735684,253.23524663755157,99.54000091552734,102.77749352998188,0.6980297946963532
2025-10-10,94.68679176186616,201.12987305152507,244.21430522395215,98.9800033569336,102.19928230910776,-0.5625854464970104
2025-10-13,95.57735802992336,204.2672319279289,249.605521909202,99.2699966430664,102.4987074931054,0.2929816895308246
2025-10-14,94.173583984375,203.9476912511651,247.70377823602263,99.0500030517578,102.27155871171703,-0.2216113616882675
2025-10-15,93.44905637345224,204.7687848926204,249.335737668928,98.79000091552734,102.0031001259382,-0.26249583868726
2025-10-16,92.16603980874116,203.47989089454452,248.15295320728868,98.38999938964844,101.5900887349408,-0.4049008221195804
2025-10-17,92.51320892909789,204.55237551964703,249.44451921146705,98.43000030517578,101.63139066179426,0.0406554688235472
2025-10-20,92.09056350420106,206.73541387486983,252.8602897210787,98.58999633789062,101.79659049167095,0.1625480363901088
2025-10-21,92.55849010539504,206.742173389186,252.45478632879804,98.93000030517578,102.14765293115671,0.344866598959892
2025-10-22,94.47547192843456,205.63867893011425,250.1091520957793,98.9000015258789,102.11667845540089,-0.0303232378493278
2025-10-23,99.6075439453125,206.8370164193249,252.32424418148173,98.94000244140624,102.15798038225434,0.0404458189182888
2025-10-24,99.53207915683964,208.47152992988535,255.2175883256611,98.9499969482422,102.16829995581487,0.0101015833730677
2025-10-27,99.04906074955778,211.033655636768,259.975427486866,98.77999877929688,101.99277267484057,-0.1718020961983812
2025-10-28,97.20754947302476,211.5164887935196,262.0654551688042,98.69000244140624,101.89984924757312,-0.091107854831729
2025-10-29,97.99245006633257,211.5072712739976,263.50603727894486,99.22000122070312,102.44708599269138,0.537033910412088
2025-10-30,98.1132075471698,209.4123314224341,259.35599135719474,99.52999877929688,102.76716607888424,0.3124345442248044
2025-10-31,98.21886746388562,209.96055651036403,260.9377918442413,99.8000030517578,103.04595211576073,0.2712792884280723
2025-11-03,97.94716889003536,210.3218383121178,262.14497911637125,99.87000274658205,103.11822851836996,0.0701399726289686
2025-11-04,97.2679282134434,207.8533266327712,256.7988517790261,100.22000122070312,103.47961053141628,0.3504540547667911
2025-11-05,95.87924597398288,208.61273033869364,258.46137916908646,100.1999969482422,103.45895562922102,-0.0199603594265407
2025-11-06,95.6679261405513,206.28081780231253,253.5581542496066,99.7300033569336,102.97367571315148,-0.4690554946337633
2025-11-07,96.04528463111734,206.54111156091275,253.01426801825872,99.5999984741211,102.8394424814935,-0.1303568419096623
2025-11-10,96.6943359375,209.72205506621103,258.7623972882807,99.62000274658205,102.86009738368875,0.0200846112122565
2025-11-11,98.35472250884432,210.1573018416904,258.11492800043135,99.45999908447266,102.69488967627498,-0.1606139908632564
2025-11-12,94.65660239165685,210.28959947554563,257.43478558339524,99.4800033569336,102.71554457847024,0.0201128822090002
2025-11-13,95.10943142872937,206.80786507709664,251.5384994613015,99.18000030517578,102.40578406583792,-0.3015712119363356
2025-11-14,97.1924519089033,206.70410428416815,251.87098775423576,99.2699966430664,102.4987074931054,0.0907404089672381
2025-11-17,96.9056557709316,204.810226260878,249.75357135453748,99.58999633789062,102.82911503039588,0.3223528816816756
2025-11-18,97.94716889003536,203.11922359409223,246.72657026768871,99.5500030517578,102.7878209810795,-0.040157935137508
2025-11-19,95.86414840986144,203.881699806522,248.1715560540183,100.2300033569336,103.48993798251392,0.6830741178603938
2025-11-20,95.6679261405513,200.7078155722723,242.82433316796275,100.16000366210938,103.41766157990466,-0.0698390626357015
2025-11-21,94.43019075213738,202.67937555277013,244.9693530988938,100.18000030517578,103.43830860456283,0.0199646988171764
2025-11-24,95.65282857642984,205.81426143613152,251.5566511997386,100.13999938964844,103.39700667770938,-0.039929043127862
2025-11-25,94.30943327130012,207.67928787392597,253.2457939790576,99.66000366210938,102.9013993105422,-0.4793246759183467
2025-11-26,95.29056764998526,209.11366880208368,255.32559653969864,99.5999984741211,102.8394424814935,-0.0602098994414324
2025-11-28,95.39622756670106,210.2334250638894,256.98636245928344,99.45999908447266,102.69488967627498,-0.1405616383466257
2025-12-01,95.35094063237028,209.11428330338512,255.99903677638872,99.41000366210938,102.64326817586098,-0.0502668638884817
2025-12-02,94.26415209500296,209.62812629410604,257.5140732361424,99.36000061035156,102.5916387979099,-0.0502998188469772
2025-12-03,94.5962236512382,210.25277436096732,257.95862971774693,98.8499984741211,102.06504907744984,-0.5132871709919606
2025-12-04,95.4867899192954,210.47991502496149,258.52010917250306,98.98999786376952,102.20960188266834,0.1416281151335408
2025-12-05,96.22641509433964,210.887539217548,259.3228886010627,98.98999786376952,102.20960188266834,0.0
2025-12-08,94.32453083542158,210.154229335183,258.9684034085313,99.08999633789062,102.3128527610334,0.1010187658138095
2025-12-09,93.4943375497494,209.97005879878185,259.3048442693619,99.22000122070312,102.44708599269138,0.1311987966668093
2025-12-10,93.90188541052476,211.3872636661717,260.15898559922704,98.79000091552734,102.0031001259382,-0.4333806691045105
2025-12-11,92.49811136497642,211.82681195076137,259.49587789057034,98.3499984741211,101.54878680808736,-0.4453916766156141
2025-12-12,92.2566021613355,209.56796511790856,255.11091195515385,98.4000015258789,101.60041618603844,0.0508419446198171
2025-12-15,91.41132282760908,209.2333766531771,253.59576808866385,98.1500015258789,101.3422850513572,-0.2540650367106489
2025-12-16,88.93584629274764,208.73458145042392,254.1902428928157,98.1500015258789,101.3422850513572,0.0
2025-12-17,90.08301932856722,206.31490014278916,249.59134422000847,98.37000274658205,101.56944171028262,0.2241479544400348
2025-12-18,90.29433916199882,207.95185667071888,253.0342886339077,98.43000030517578,101.63139066179426,0.0609917219869471
